#supno t p
4687 16.1717 16.1717 U4674-4687 2
4791 16.1717 16.1717 U4672-4791 2
4677 16.1764 16.1764 U4675-4677 0
4677 16.1765 16.1765 U4676-4677 0
4677 16.1765 16.1919 F4677 0
4679 16.1765 16.1765 F4679 2
4683 16.1765 16.1765 F4683 2
4687 16.1765 16.1765 U4675-4687 2
4791 16.1765 16.1765 U4675-4791 2
4680 16.178 16.1781 U4675-4680 3
4688 16.1781 16.1781 U4675-4688 3
4681 16.1919 16.192 F4681 0
4685 16.192 16.192 F4685 0
4689 16.192 16.192 F4689 0
4693 16.192 16.1921 F4693 0
4697 16.1921 16.1921 U4669-4697 0
4701 16.1921 16.1921 U4669-4701 0
4745 16.1921 16.1921 U4669-4745 0
4793 16.1921 16.1921 U4669-4793 0
4680 16.1961 16.1961 U4677-4680 3
4680 16.1961 16.1962 U4678-4680 3
4688 16.1961 16.1961 U4677-4688 3
4792 16.1961 16.1961 U4677-4792 3
4680 16.1962 16.1962 U4679-4680 3
4680 16.1962 16.1964 F4680 3
4688 16.1962 16.1962 U4678-4688 3
4696 16.1962 16.1962 U4678-4696 3
4792 16.1962 16.1962 U4679-4792 3
4684 16.1964 16.1964 U4683-4684 3
4684 16.1964 16.1965 F4684 3
4688 16.1965 16.1965 U4680-4688 3
4696 16.1965 16.1965 U4680-4696 3
4792 16.1965 16.1965 U4680-4792 3
4687 16.2005 16.2005 U4677-4687 2
4791 16.2005 16.2005 U4677-4791 2
4682 16.2057 16.2057 U4681-4682 1
4682 16.2058 16.2059 F4682 1
4686 16.2058 16.2058 U4681-4686 1
4686 16.2059 16.2059 U4682-4686 1
4686 16.2059 16.2059 U4684-4686 1
4686 16.206 16.2062 F4686 1
4686 16.206 16.206 U4685-4686 1
4690 16.2062 16.2062 U4689-4690 1
4690 16.2062 16.2064 F4690 1
4694 16.2062 16.2062 U4689-4694 1
4698 16.2062 16.2062 U4689-4698 1
4694 16.2064 16.2064 U4690-4694 1
4698 16.2064 16.2064 U4690-4698 1
4687 16.2074 16.2074 U4678-4687 2
4687 16.2074 16.2074 U4680-4687 2
4791 16.2074 16.2074 U4680-4791 2
4687 16.2075 16.2075 U4681-4687 2
4687 16.2075 16.2075 U4682-4687 2
4687 16.2075 16.2075 U4683-4687 2
4687 16.2075 16.2075 U4684-4687 2
4687 16.2075 16.2075 U4686-4687 2
4688 16.2075 16.2075 U4682-4688 3
4688 16.2075 16.2075 U4686-4688 3
4695 16.2075 16.2075 U4682-4695 2
4696 16.2075 16.2075 U4682-4696 3
4699 16.2075 16.2075 U4684-4699 2
4687 16.2076 16.212 F4687 2
4695 16.2076 16.2076 U4686-4695 2
4696 16.2076 16.2076 U4686-4696 3
4699 16.2076 16.2076 U4686-4699 2
4691 16.212 16.2121 F4691 2
4691 16.212 16.212 U4689-4691 2
4691 16.212 16.212 U4690-4691 2
4695 16.212 16.212 U4690-4695 2
4699 16.212 16.212 U4690-4699 2
4688 16.2121 16.2121 U4687-4688 3
4688 16.2121 16.2187 F4688 3
4695 16.2121 16.2121 U4685-4695 2
4696 16.2121 16.2121 U4687-4696 3
4699 16.2121 16.2121 U4685-4699 2
4792 16.2121 16.2121 U4687-4792 3
4695 16.2122 16.2122 U4687-4695 2
4699 16.2122 16.2122 U4687-4699 2
4791 16.2122 16.2122 U4687-4791 2
4697 16.2158 16.2158 U4678-4697 0
4697 16.2158 16.2158 U4679-4697 0
4793 16.2158 16.2158 U4679-4793 0
4692 16.2187 16.2188 F4692 3
4697 16.2187 16.2187 U4680-4697 0
4697 16.2187 16.2187 U4687-4697 0
4793 16.2187 16.2187 U4680-4793 0
4793 16.2187 16.2187 U4687-4793 0
4696 16.2188 16.2188 U4688-4696 3
4697 16.2188 16.2188 U4688-4697 0
4697 16.2188 16.2188 U4692-4697 0
4792 16.2188 16.2188 U4688-4792 3
4793 16.2188 16.2188 U4688-4793 0
4696 16.2189 16.2189 U4692-4696 3
4695 16.2198 16.2198 U4688-4695 2
4695 16.2198 16.2198 U4691-4695 2
4695 16.2198 16.2198 U4692-4695 2
4699 16.2198 16.2198 U4688-4699 2
4699 16.2198 16.2198 U4691-4699 2
4791 16.2198 16.2198 U4688-4791 2
4694 16.2231 16.2231 U4691-4694 1
4698 16.2231 16.2231 U4691-4698 1
4694 16.2232 16.2232 U4692-4694 1
4694 16.2232 16.2232 U4693-4694 1
4694 16.2232 16.224 F4694 1
4698 16.2232 16.2232 U4692-4698 1
4698 16.2232 16.2232 U4693-4698 1
4695 16.224 16.224 U4694-4695 2
4695 16.224 16.2445 F4695 2
4697 16.224 16.224 U4694-4697 0
4698 16.224 16.224 U4666-4698 1
4698 16.224 16.224 U4669-4698 1
4699 16.224 16.224 U4694-4699 2
4746 16.224 16.224 U4666-4746 1
4698 16.2241 16.2241 U4694-4698 1
4746 16.2241 16.2241 U4669-4746 1
4794 16.2241 16.2241 U4669-4794 1
4696 16.2248 16.2248 U4694-4696 3
4700 16.2248 16.2248 U4694-4700 3
4697 16.2445 16.2445 U4695-4697 0
4699 16.2446 16.2446 U4635-4699 2
4699 16.2446 16.2446 U4636-4699 2
4699 16.2446 16.2446 U4659-4699 2
4699 16.2446 16.2446 U4695-4699 2
4743 16.2446 16.2446 U4659-4743 2
4793 16.2446 16.2446 U4695-4793 0
4795 16.2446 16.2446 U4659-4795 2
4791 16.2447 16.2447 U4695-4791 2
4696 16.2498 16.2498 U4695-4696 3
4696 16.2498 16.2499 F4696 3
4697 16.2498 16.2498 U4696-4697 0
4697 16.2498 16.2639 F4697 0
4699 16.2498 16.2498 U4696-4699 2
4700 16.2498 16.2498 U4695-4700 3
4791 16.2498 16.2498 U4696-4791 2
4792 16.2498 16.2498 U4695-4792 3
4793 16.2498 16.2498 U4696-4793 0
4700 16.2499 16.2499 U4628-4700 3
4744 16.2499 16.2499 U4628-4744 3
4700 16.25 16.25 U4629-4700 3
4700 16.25 16.25 U4639-4700 3
4700 16.25 16.25 U4641-4700 3
4700 16.25 16.25 U4656-4700 3
4744 16.25 16.25 U4629-4744 3
4780 16.25 16.25 U4629-4780 3
4796 16.25 16.25 U4629-4796 3
4700 16.2501 16.2501 U4657-4700 3
4744 16.2501 16.2501 U4657-4744 3
4780 16.2501 16.2501 U4657-4780 3
4792 16.2501 16.2501 U4656-4792 3
4792 16.2501 16.2501 U4657-4792 3
4700 16.2504 16.2504 U4658-4700 3
4744 16.2504 16.2504 U4658-4744 3
4780 16.2504 16.2504 U4658-4780 3
4796 16.2504 16.2504 U4657-4796 3
4700 16.2505 16.2505 U4659-4700 3
4700 16.2505 16.2505 U4660-4700 3
4744 16.2505 16.2505 U4659-4744 3
4780 16.2505 16.2505 U4659-4780 3
4792 16.2505 16.2505 U4658-4792 3
4792 16.2505 16.2505 U4659-4792 3
4796 16.2505 16.2505 U4658-4796 3
4796 16.2505 16.2505 U4659-4796 3
4700 16.2506 16.2506 U4663-4700 3
4700 16.2506 16.2506 U4666-4700 3
4700 16.2506 16.2506 U4669-4700 3
4700 16.2506 16.2506 U4689-4700 3
4744 16.2506 16.2506 U4669-4744 3
4796 16.2506 16.2506 U4669-4796 3
4700 16.2507 16.2507 U4690-4700 3
4700 16.2507 16.2507 U4691-4700 3
4700 16.2507 16.2507 U4696-4700 3
4792 16.2507 16.2507 U4696-4792 3
4698 16.252 16.252 U4695-4698 1
4698 16.252 16.252 U4696-4698 1
4701 16.264 16.264 U4657-4701 0
4701 16.264 16.264 U4658-4701 0
4745 16.264 16.2641 U4658-4745 0
4745 16.264 16.264 U4657-4745 0
4781 16.264 16.264 U4657-4781 0
4793 16.264 16.264 U4657-4793 0
4797 16.264 16.264 U4657-4797 0
4701 16.2641 16.2641 U4659-4701 0
4745 16.2641 16.2641 U4659-4745 0
4781 16.2641 16.2641 U4658-4781 0
4781 16.2641 16.2641 U4659-4781 0
4793 16.2641 16.2641 U4658-4793 0
4793 16.2641 16.2642 U4659-4793 0
4797 16.2641 16.2641 U4658-4797 0
4701 16.2642 16.2642 U4660-4701 0
4701 16.2642 16.2642 U4661-4701 0
4701 16.2642 16.2642 U4663-4701 0
4701 16.2642 16.2642 U4697-4701 0
4745 16.2642 16.2642 U4661-4745 0
4745 16.2642 16.2642 U4663-4745 0
4797 16.2642 16.2642 U4659-4797 0
4745 16.2643 16.2643 U4697-4745 0
4793 16.2643 16.2643 U4697-4793 0
4699 16.2687 16.2687 U4697-4699 2
4743 16.2687 16.2687 U4697-4743 2
4783 16.2687 16.2687 U4697-4783 2
4791 16.2687 16.2687 U4697-4791 2
4795 16.2687 16.2687 U4697-4795 2
4700 16.2701 16.2701 U4697-4700 3
4744 16.2701 16.2701 U4697-4744 3
4792 16.2701 16.2701 U4697-4792 3
4796 16.2701 16.2701 U4697-4796 3
4698 16.276 16.2761 F4698 1
4698 16.276 16.276 U4697-4698 1
4746 16.276 16.276 U4697-4746 1
4794 16.276 16.276 U4697-4794 1
4702 16.2762 16.2762 F4702 1
4706 16.2762 16.2762 U4702-4706 1
4786 16.2762 16.2762 U4702-4786 1
4700 16.2778 16.2779 U4698-4700 3
4744 16.2779 16.2779 U4698-4744 3
4792 16.2779 16.2779 U4698-4792 3
4796 16.2779 16.2779 U4698-4796 3
4699 16.2832 16.2833 U4698-4699 2
4699 16.2833 16.288 F4699 2
4743 16.2833 16.2833 U4698-4743 2
4783 16.2833 16.2833 U4698-4783 2
4791 16.2833 16.2833 U4698-4791 2
4795 16.2833 16.2833 U4698-4795 2
4701 16.2879 16.2879 U4698-4701 0
4745 16.2879 16.288 U4698-4745 0
4701 16.288 16.288 U4699-4701 0
4703 16.288 16.288 F4703 2
4703 16.288 16.288 U4702-4703 2
4707 16.288 16.2881 F4707 2
4745 16.288 16.288 U4699-4745 0
4781 16.288 16.2881 U4699-4781 0
4793 16.288 16.288 U4698-4793 0
4711 16.2881 16.2881 U4703-4711 2
4723 16.2881 16.2881 U4703-4723 2
4793 16.2881 16.2881 U4699-4793 0
4797 16.2881 16.2881 U4699-4797 0
4706 16.2997 16.2997 U4703-4706 1
4786 16.2998 16.2998 U4703-4786 1
4700 16.3004 16.3004 U4699-4700 3
4744 16.3004 16.3004 U4699-4744 3
4700 16.3005 16.3007 F4700 3
4780 16.3005 16.3005 U4699-4780 3
4792 16.3005 16.3005 U4699-4792 3
4796 16.3005 16.3005 U4699-4796 3
4704 16.3007 16.3008 F4704 3
4706 16.3007 16.3007 U4704-4706 1
4708 16.3008 16.3009 F4708 3
4712 16.3009 16.3009 F4712 3
4716 16.3009 16.301 F4716 3
4701 16.3118 16.3118 U4700-4701 0
4745 16.3119 16.3119 U4700-4745 0
4781 16.3119 16.3119 U4700-4781 0
4701 16.312 16.3121 F4701 0
4793 16.312 16.312 U4700-4793 0
4797 16.312 16.312 U4700-4797 0
4705 16.3121 16.3239 F4705 0
4709 16.3239 16.324 F4709 0
4713 16.324 16.324 F4713 0
4717 16.324 16.324 U4712-4717 0
4741 16.324 16.324 U4712-4741 0
4706 16.3248 16.3248 U4705-4706 1
4706 16.3249 16.3249 F4706 1
4710 16.325 16.3251 F4710 1
4710 16.325 16.325 U4707-4710 1
4710 16.325 16.325 U4708-4710 1
4710 16.325 16.325 U4709-4710 1
4714 16.3251 16.3251 U4712-4714 1
4714 16.3251 16.3251 U4713-4714 1
4714 16.3252 16.3253 F4714 1
4717 16.3252 16.3252 U4714-4717 0
4721 16.3252 16.3253 U4714-4721 0
4746 16.3252 16.3252 U4713-4746 1
4718 16.3253 16.3253 F4718 1
4722 16.3253 16.3253 U4716-4722 1
4741 16.3253 16.3253 U4714-4741 0
4711 16.3358 16.3358 U4705-4711 2
4711 16.3358 16.3359 U4706-4711 2
4711 16.3359 16.3359 U4707-4711 2
4723 16.3359 16.3359 U4706-4723 2
4723 16.3359 16.3359 U4707-4723 2
4783 16.3359 16.3359 U4706-4783 2
4711 16.3361 16.3361 U4708-4711 2
4711 16.3361 16.3361 U4710-4711 2
4711 16.3361 16.3362 F4711 2
4723 16.3361 16.3361 U4710-4723 2
4783 16.3361 16.3361 U4708-4783 2
4783 16.3361 16.3361 U4710-4783 2
4715 16.3363 16.3363 F4715 2
4719 16.3363 16.3363 U4718-4719 2
4719 16.3363 16.3364 F4719 2
4723 16.3363 16.3363 U4718-4723 2
4723 16.3364 16.3364 U4711-4723 2
4783 16.3364 16.3364 U4711-4783 2
4720 16.3409 16.3409 U4719-4720 3
4720 16.341 16.3411 F4720 3
4724 16.341 16.341 U4719-4724 3
4724 16.3411 16.3411 U4702-4724 3
4724 16.3412 16.3412 U4703-4724 3
4724 16.3412 16.3412 U4706-4724 3
4724 16.3412 16.3412 U4711-4724 3
4724 16.3412 16.3413 U4718-4724 3
4744 16.3412 16.3412 U4711-4744 3
4784 16.3412 16.3412 U4706-4784 3
4784 16.3412 16.3412 U4711-4784 3
4724 16.3413 16.3413 U4720-4724 3
4788 16.3413 16.3413 U4720-4788 3
4717 16.3478 16.3479 U4715-4717 0
4741 16.3479 16.3479 U4715-4741 0
4785 16.3479 16.3479 U4715-4785 0
4717 16.348 16.3481 F4717 0
4717 16.348 16.348 U4716-4717 0
4721 16.348 16.348 U4716-4721 0
4721 16.3481 16.3481 U4717-4721 0
4721 16.3481 16.3481 U4718-4721 0
4722 16.3481 16.3482 U4717-4722 1
4741 16.3481 16.3481 U4717-4741 0
4785 16.3481 16.3481 U4717-4785 0
4721 16.3482 16.3482 U4719-4721 0
4721 16.3482 16.3482 U4720-4721 0
4721 16.3482 16.3483 F4721 0
4722 16.3482 16.3482 U4720-4722 1
4742 16.3482 16.3482 U4717-4742 1
4746 16.3482 16.3482 U4717-4746 1
4786 16.3482 16.3482 U4717-4786 1
4786 16.3482 16.3482 U4720-4786 1
4722 16.3484 16.3484 U4721-4722 1
4725 16.3484 16.3484 F4725 0
4729 16.3484 16.3484 F4729 0
4742 16.3484 16.3484 U4721-4742 1
4746 16.3484 16.3484 U4721-4746 1
4786 16.3484 16.3485 U4721-4786 1
4722 16.3485 16.3485 F4722 1
4726 16.3485 16.3485 F4726 1
4726 16.3485 16.3485 U4725-4726 1
4730 16.3485 16.3486 F4730 1
4782 16.3485 16.3485 U4725-4782 1
4723 16.3595 16.3595 U4713-4723 2
4723 16.3595 16.3595 U4714-4723 2
4723 16.3596 16.3596 U4717-4723 2
4723 16.3596 16.3596 U4719-4723 2
4723 16.3596 16.3596 U4720-4723 2
4723 16.3596 16.3596 U4721-4723 2
4787 16.3596 16.3596 U4719-4787 2
4787 16.3596 16.3596 U4720-4787 2
4787 16.3596 16.3596 U4721-4787 2
4723 16.3597 16.3597 U4722-4723 2
4723 16.3597 16.374 F4723 2
4787 16.3597 16.3597 U4722-4787 2
4724 16.3607 16.3607 U4721-4724 3
4788 16.3607 16.3607 U4721-4788 3
4724 16.3608 16.3608 U4722-4724 3
4788 16.3608 16.3608 U4722-4788 3
4727 16.3741 16.3741 F4727 2
4731 16.3741 16.3741 U4726-4731 2
4739 16.3742 16.3742 U4726-4739 2
4724 16.3793 16.3793 U4723-4724 3
4724 16.3793 16.3794 F4724 3
4744 16.3793 16.3793 U4723-4744 3
4784 16.3793 16.3793 U4723-4784 3
4788 16.3793 16.3793 U4723-4788 3
4728 16.3794 16.3794 U4725-4728 3
4780 16.3794 16.3794 U4725-4780 3
4728 16.3795 16.3795 U4726-4728 3
4728 16.3795 16.3795 U4727-4728 3
4728 16.3795 16.3797 F4728 3
4740 16.3795 16.3795 U4726-4740 3
4780 16.3795 16.3795 U4726-4780 3
4780 16.3795 16.3795 U4727-4780 3
4731 16.3796 16.3796 U4728-4731 2
4731 16.3796 16.3796 U4729-4731 2
4731 16.3796 16.3796 U4730-4731 2
4733 16.3796 16.3796 U4732-4733 0
4733 16.3796 16.3868 F4733 0
4739 16.3796 16.3796 U4728-4739 2
4739 16.3796 16.3796 U4729-4739 2
4741 16.3796 16.3796 U4732-4741 0
4731 16.3797 16.3909 F4731 2
4732 16.3797 16.3797 F4732 3
4739 16.3797 16.3797 U4730-4739 2
4743 16.3797 16.3797 U4730-4743 2
4737 16.3869 16.3869 F4737 0
4741 16.3869 16.3869 U4713-4741 0
4741 16.3869 16.3869 U4721-4741 0
4785 16.3869 16.3869 U4721-4785 0
4735 16.3909 16.391 F4735 2
4739 16.391 16.391 U4731-4739 2
4743 16.391 16.391 U4731-4743 2
4736 16.3911 16.3911 U4735-4736 3
4736 16.3911 16.3939 F4736 3
4739 16.3938 16.3938 U4736-4739 2
4739 16.3938 16.3938 U4737-4739 2
4743 16.3938 16.3938 U4736-4743 2
4740 16.3939 16.3939 U4728-4740 3
4740 16.3939 16.3939 U4731-4740 3
4744 16.3939 16.3939 U4731-4744 3
4780 16.3939 16.3939 U4728-4780 3
4780 16.3939 16.394 U4731-4780 3
4734 16.396 16.396 F4734 1
4734 16.396 16.396 U4733-4734 1
4738 16.396 16.396 U4733-4738 1
4746 16.396 16.396 U4733-4746 1
4738 16.3961 16.3961 U4734-4738 1
4738 16.3961 16.3961 U4735-4738 1
4738 16.3961 16.3961 U4736-4738 1
4742 16.3961 16.3961 U4734-4742 1
4746 16.3961 16.3961 U4734-4746 1
4746 16.3961 16.3961 U4735-4746 1
4746 16.3961 16.3961 U4736-4746 1
4738 16.3962 16.3962 F4738 1
4738 16.3962 16.3962 U4737-4738 1
4742 16.3962 16.3962 U4715-4742 1
4742 16.3962 16.3962 U4722-4742 1
4746 16.3962 16.3962 U4722-4746 1
4786 16.3962 16.3962 U4715-4786 1
4742 16.3963 16.3963 U4723-4742 1
4742 16.3963 16.3963 U4724-4742 1
4746 16.3963 16.3963 U4723-4746 1
4746 16.3963 16.3963 U4724-4746 1
4786 16.3963 16.3963 U4722-4786 1
4786 16.3963 16.3963 U4723-4786 1
4742 16.3964 16.3964 U4728-4742 1
4742 16.3964 16.3964 U4731-4742 1
4742 16.3964 16.3964 U4738-4742 1
4746 16.3964 16.3964 U4738-4746 1
4782 16.3964 16.3964 U4728-4782 1
4782 16.3964 16.3964 U4731-4782 1
4786 16.3964 16.3964 U4724-4786 1
4740 16.3982 16.3982 U4734-4740 3
4740 16.3983 16.3983 U4738-4740 3
4741 16.4049 16.405 U4722-4741 0
4741 16.405 16.405 U4723-4741 0
4741 16.405 16.405 U4724-4741 0
4745 16.405 16.405 U4723-4745 0
4745 16.405 16.405 U4724-4745 0
4785 16.405 16.405 U4722-4785 0
4785 16.405 16.405 U4723-4785 0
4741 16.4051 16.4051 U4733-4741 0
4741 16.4051 16.4051 U4734-4741 0
4741 16.4051 16.4051 U4738-4741 0
4745 16.4051 16.4051 U4738-4745 0
4785 16.4051 16.4051 U4724-4785 0
4739 16.4059 16.4059 U4738-4739 2
4743 16.4059 16.4059 U4738-4743 2
4739 16.406 16.4061 F4739 2
4741 16.4061 16.4061 U4739-4741 0
4742 16.4061 16.4062 U4739-4742 1
4743 16.4061 16.4061 U4623-4743 2
4743 16.4061 16.4061 U4624-4743 2
4745 16.4061 16.4061 U4739-4745 0
4781 16.4061 16.4061 U4739-4781 0
4785 16.4061 16.4061 U4739-4785 0
4740 16.4062 16.4062 U4739-4740 3
4743 16.4062 16.4062 U4628-4743 2
4743 16.4062 16.4062 U4663-4743 2
4743 16.4062 16.4062 U4666-4743 2
4743 16.4062 16.4062 U4669-4743 2
4743 16.4062 16.4063 U4699-4743 2
4744 16.4062 16.4063 U4739-4744 3
4746 16.4062 16.4062 U4739-4746 1
4782 16.4062 16.4062 U4739-4782 1
4783 16.4062 16.4062 U4669-4783 2
4795 16.4062 16.4062 U4669-4795 2
4740 16.4063 16.4148 F4740 3
4743 16.4063 16.4063 U4700-4743 2
4780 16.4063 16.4063 U4739-4780 3
4783 16.4063 16.4063 U4699-4783 2
4783 16.4063 16.4063 U4700-4783 2
4791 16.4063 16.4063 U4699-4791 2
4791 16.4063 16.4063 U4700-4791 2
4795 16.4063 16.4063 U4699-4795 2
4795 16.4063 16.4063 U4700-4795 2
4743 16.4064 16.4064 U4701-4743 2
4743 16.4064 16.4064 U4739-4743 2
4783 16.4064 16.4064 U4701-4783 2
4791 16.4064 16.4064 U4701-4791 2
4795 16.4064 16.4064 U4701-4795 2
4741 16.4147 16.4147 U4740-4741 0
4741 16.4148 16.4187 F4741 0
4743 16.4148 16.4148 U4740-4743 2
4745 16.4148 16.4148 U4740-4745 0
4781 16.4148 16.4148 U4740-4781 0
4785 16.4148 16.4148 U4740-4785 0
4744 16.4149 16.4149 U4620-4744 3
4744 16.4149 16.4149 U4667-4744 3
4744 16.4149 16.4149 U4700-4744 3
4780 16.4149 16.4149 U4620-4780 3
4796 16.4149 16.4149 U4620-4796 3
4796 16.4149 16.4149 U4667-4796 3
4744 16.415 16.415 U4701-4744 3
4780 16.415 16.415 U4700-4780 3
4780 16.415 16.415 U4701-4780 3
4792 16.415 16.415 U4700-4792 3
4792 16.415 16.415 U4701-4792 3
4796 16.415 16.415 U4700-4796 3
4796 16.415 16.415 U4701-4796 3
4744 16.4151 16.4151 U4709-4744 3
4744 16.4151 16.4151 U4710-4744 3
4744 16.4151 16.4151 U4724-4744 3
4744 16.4151 16.4151 U4730-4744 3
4744 16.4151 16.4151 U4740-4744 3
4780 16.4151 16.4151 U4740-4780 3
4784 16.4151 16.4151 U4724-4784 3
4788 16.4151 16.4151 U4724-4788 3
4745 16.4188 16.4188 U4662-4745 0
4745 16.4188 16.4188 U4701-4745 0
4745 16.4188 16.4188 U4707-4745 0
4745 16.4188 16.4188 U4710-4745 0
4781 16.4188 16.4188 U4701-4781 0
4793 16.4188 16.4188 U4701-4793 0
4797 16.4188 16.4188 U4701-4797 0
4744 16.4189 16.4189 U4741-4744 3
4745 16.4189 16.4189 U4711-4745 0
4745 16.4189 16.4189 U4730-4745 0
4745 16.4189 16.4189 U4731-4745 0
4745 16.4189 16.4189 U4736-4745 0
4780 16.4189 16.4189 U4741-4780 3
4781 16.4189 16.4189 U4731-4781 0
4784 16.4189 16.4189 U4741-4784 3
4785 16.4189 16.4189 U4711-4785 0
4785 16.4189 16.4189 U4731-4785 0
4788 16.4189 16.4189 U4741-4788 3
4745 16.419 16.419 U4741-4745 0
4781 16.419 16.419 U4741-4781 0
4785 16.419 16.419 U4741-4785 0
4742 16.42 16.42 U4740-4742 1
4742 16.42 16.42 U4741-4742 1
4746 16.42 16.42 U4740-4746 1
4746 16.42 16.42 U4741-4746 1
4782 16.42 16.42 U4740-4782 1
4742 16.4201 16.4201 F4742 1
4746 16.4201 16.4201 U4662-4746 1
4746 16.4201 16.4201 U4698-4746 1
4746 16.4201 16.4202 U4699-4746 1
4782 16.4201 16.4201 U4741-4782 1
4786 16.4201 16.4201 U4741-4786 1
4794 16.4201 16.4201 U4698-4794 1
4746 16.4202 16.4202 U4700-4746 1
4746 16.4202 16.4203 U4701-4746 1
4790 16.4202 16.4202 U4699-4790 1
4790 16.4202 16.4202 U4700-4790 1
4794 16.4202 16.4202 U4699-4794 1
4794 16.4202 16.4202 U4700-4794 1
4746 16.4203 16.4203 U4714-4746 1
4746 16.4203 16.4203 U4732-4746 1
4746 16.4203 16.4203 U4742-4746 1
4782 16.4203 16.4203 U4742-4782 1
4786 16.4203 16.4203 U4742-4786 1
4790 16.4203 16.4203 U4701-4790 1
4794 16.4203 16.4203 U4701-4794 1
4745 16.4211 16.4211 U4742-4745 0
4781 16.4211 16.4211 U4742-4781 0
4785 16.4211 16.4211 U4742-4785 0
4743 16.4246 16.4246 U4741-4743 2
4743 16.4246 16.4246 U4742-4743 2
4743 16.4246 16.4249 F4743 2
4783 16.4246 16.4246 U4741-4783 2
4783 16.4246 16.4246 U4742-4783 2
4787 16.4246 16.4246 U4741-4787 2
4787 16.4246 16.4246 U4742-4787 2
4745 16.4249 16.4249 U4743-4745 0
4781 16.4249 16.425 U4743-4781 0
4746 16.425 16.425 U4743-4746 1
4747 16.425 16.425 F4747 2
4751 16.425 16.4251 F4751 2
4782 16.425 16.425 U4743-4782 1
4785 16.425 16.425 U4743-4785 0
4786 16.425 16.425 U4743-4786 1
4790 16.425 16.425 U4743-4790 1
4793 16.425 16.425 U4743-4793 0
4794 16.425 16.425 U4743-4794 1
4797 16.425 16.425 U4743-4797 0
4744 16.4253 16.4253 U4742-4744 3
4780 16.4253 16.4253 U4742-4780 3
4784 16.4253 16.4253 U4742-4784 3
4744 16.4254 16.4254 U4743-4744 3
4780 16.4254 16.4254 U4743-4780 3
4784 16.4254 16.4254 U4743-4784 3
4788 16.4254 16.4254 U4742-4788 3
4788 16.4254 16.4254 U4743-4788 3
4792 16.4254 16.4254 U4743-4792 3
4796 16.4254 16.4254 U4743-4796 3
4744 16.4255 16.4257 F4744 3
4745 16.4255 16.4255 U4744-4745 0
4745 16.4256 16.432 F4745 0
4746 16.4256 16.4256 U4744-4746 1
4781 16.4256 16.4256 U4744-4781 0
4782 16.4256 16.4256 U4744-4782 1
4785 16.4256 16.4256 U4744-4785 0
4786 16.4256 16.4256 U4744-4786 1
4790 16.4256 16.4256 U4744-4790 1
4793 16.4256 16.4256 U4744-4793 0
4794 16.4256 16.4257 U4744-4794 1
4797 16.4256 16.4256 U4744-4797 0
4748 16.4257 16.4257 U4747-4748 3
4748 16.4257 16.4258 F4748 3
4755 16.4257 16.4257 U4748-4755 2
4780 16.4257 16.4257 U4747-4780 3
4799 16.4257 16.4257 U4748-4799 2
4752 16.4258 16.4258 U4751-4752 3
4752 16.4258 16.4259 F4752 3
4756 16.4259 16.4259 F4756 3
4749 16.432 16.432 F4749 0
4753 16.432 16.432 F4753 0
4757 16.4321 16.4321 U4756-4757 0
4757 16.4321 16.4322 F4757 0
4761 16.4321 16.4321 U4756-4761 0
4781 16.4321 16.4321 U4756-4781 0
4760 16.4369 16.4369 U4757-4760 3
4746 16.4385 16.4385 U4745-4746 1
4746 16.4385 16.444 F4746 1
4782 16.4385 16.4385 U4745-4782 1
4786 16.4385 16.4385 U4745-4786 1
4790 16.4385 16.4385 U4745-4790 1
4794 16.4385 16.4385 U4745-4794 1
4750 16.444 16.444 U4747-4750 1
4750 16.444 16.444 U4748-4750 1
4798 16.444 16.444 U4748-4798 1
4750 16.4441 16.4441 F4750 1
4750 16.4441 16.4441 U4749-4750 1
4754 16.4441 16.4441 U4751-4754 1
4754 16.4441 16.4441 U4752-4754 1
4802 16.4441 16.4441 U4751-4802 1
4802 16.4441 16.4441 U4752-4802 1
4754 16.4442 16.4442 F4754 1
4754 16.4442 16.4442 U4753-4754 1
4758 16.4442 16.4442 U4756-4758 1
4758 16.4442 16.4442 U4757-4758 1
4802 16.4442 16.4442 U4753-4802 1
4758 16.4443 16.4443 F4758 1
4762 16.4443 16.4443 F4762 1
4766 16.4443 16.4443 F4766 1
4778 16.4443 16.4443 U4757-4778 1
4755 16.4456 16.4456 U4749-4755 2
4755 16.4456 16.4456 U4750-4755 2
4799 16.4456 16.4456 U4750-4799 2
4755 16.4457 16.4457 U4752-4755 2
4755 16.4457 16.4457 U4754-4755 2
4755 16.4457 16.446 F4755 2
4799 16.4457 16.4457 U4752-4799 2
4799 16.4457 16.4457 U4754-4799 2
4759 16.446 16.4461 F4759 2
4763 16.4461 16.4461 F4763 2
4767 16.4461 16.4462 F4767 2
4771 16.4462 16.4462 F4771 2
4760 16.4512 16.4512 U4758-4760 3
4760 16.4512 16.4512 U4759-4760 3
4760 16.4512 16.4513 F4760 3
4780 16.4512 16.4512 U4758-4780 3
4764 16.4514 16.4514 U4762-4764 3
4764 16.4514 16.4514 U4763-4764 3
4764 16.4514 16.4516 F4764 3
4768 16.4514 16.4514 U4762-4768 3
4776 16.4514 16.4514 U4762-4776 3
4788 16.4514 16.4514 U4763-4788 3
4768 16.4516 16.4516 U4764-4768 3
4776 16.4516 16.4516 U4764-4776 3
4788 16.4516 16.4516 U4764-4788 3
